url|user|id|date|text|isReply
https://twitter.com/aprigioesilva/status/1395463551721033731|aprigioesilva|1395463551721033731|2021-05-20T19:36:51.000Z|Os tarados da obra hoje inauguram a união entre Maranhão e Piauí! Ponte sobre o Rio Parnaíba, BR 235 É só não roubar que da pra fazer e sobra. 🇧🇷 😎 😎 @jairbolsonaro @CarlaZambelli38 @Biakicis @JoseMedeirosMT @tarcisiogdf @depheliolopes @GloboNews @UOL Chora - @LulaOficial @dilmabr <MEDIA>|False
https://twitter.com/seleskys/status/1369053221910642690|seleskys|1369053221910642690|2021-03-08T22:31:38.000Z|uma das melhores coisas q eu fiz foi em 2017 mesmo dar block em todos pró bolsonar* ai em dias como esse tenho o previlégio de n ver ninguém chorando por causa do lula na minha tl! eu amo sabe <MEDIA>|False
https://twitter.com/TylerAnselmo666/status/1189030293405085701|TylerAnselmo666|1189030293405085701|2019-10-29T04:04:47.000Z|Hugo Chavez. Olhe como o cachorrinho Lula quer a atençção do seu dono <MEDIA>|True
https://twitter.com/adilia_oya/status/1304189304470564866|adilia_oya|1304189304470564866|2020-09-10T22:45:35.000Z|Adoro 🇧🇷#BolsonaroepovojuntosreconstruiroBrasil #BolsonaroOrgulhoDoBrasil #Bolsonaro2022 <MEDIA>|True
https://twitter.com/GilsonCMendonca/status/1372262425836281870|GilsonCMendonca|1372262425836281870|2021-03-17T19:03:52.000Z|ALGUÉM AINDA DÚVIDA QUE ESTÃO UTILIZANDO A COVID 19, PARA TENTAR DERRUBAR BOLSONARO. <MEDIA>|False
https://twitter.com/altairjose6/status/1473420749092311041|altairjose6|1473420749092311041|2021-12-21T22:30:56.000Z|COMEÇANDO NA POLÍTICA 🥇 💯 Lula / Podhcortes <LINK> <MEDIA>|False
https://twitter.com/andrelsoares88/status/1248247048211578887|andrelsoares88|1248247048211578887|2020-04-09T13:51:02.000Z|Vai a merda os cubanos sendo escravos, sua sem vergonha, Vai te cata o veia gagá....NÃO ESQUEÇA SE O MADURO FOR PEGO TODO O FORO DE SÃO PAULO SERÁ TRATADO COMO NARCOTRAFICANTES...fica a dica aproveita em quanto podem #Bolsonaro2022 #bolsonarotemrazao #Bolsonaro2022 <MEDIA>|True
https://twitter.com/Estadao/status/692074707827339264|Estadao|692074707827339264|2016-01-26T20:00:43.000Z|Bolsonaro é alvo de ‘purpurinaço’ no RS <LINK> <MEDIA>|False
https://twitter.com/TadeuBrunetti/status/1036403959433441280|TadeuBrunetti|1036403959433441280|2018-09-03T00:02:14.000Z|Palocci entrega provas de deleção que envolve delitos cometidos nos governos Lula e Dilma às vésperas das eleições <LINK> <MEDIA>|False
https://twitter.com/LulaSilvaLivre/status/1417853789428752387|LulaSilvaLivre|1417853789428752387|2021-07-21T14:27:40.000Z|Não Bolsonaro não irá recriar Ministério do Trabalho Bolsoasno vai simplesmente usar o ministério como boquinha para oferecer cargos a corruptos que mandam no seu desgoverno na tentativa desesperada de adiar a cadeia. Centrão acima de tudo Boquinha e mamata em cima de todos <MEDIA>|False
https://twitter.com/AlbertoMutti2/status/1472236611081547781|AlbertoMutti2|1472236611081547781|2021-12-18T16:05:35.000Z|Acabei de ver Bolsonaro ironiza Datafolha e diz: ‘Tem que ter Datapovo aí’ - Clique para ver também ☛ <LINK>|False
https://twitter.com/SanguineEliane/status/1472578066245427201|SanguineEliane|1472578066245427201|2021-12-19T14:42:24.000Z|Bolsonaro x Iphan: o curioso caso do patriota que odeia patrimônio nacional - 18/12/2021 - UOL TAB. #Lula2022|False
https://twitter.com/oxeloka/status/1126258056139083777|oxeloka|1126258056139083777|2019-05-08T22:50:20.000Z|e esse filho da puta dizer q racismo é coisa rara no Brasil???? na moral porra ele não tem noção nenhuma da realidade ou é mal caratismo msm???? vai tomar no cu, @jairbolsonaro <MEDIA>|False
https://twitter.com/prettybezz/status/924631790056243201|prettybezz|924631790056243201|2017-10-29T13:39:32.000Z|Lula e Bolsonaro Pode entrar meu presidente vem #Lula2018 <MEDIA>|False
https://twitter.com/princesa_cherno/status/1242624494637928449|princesa_cherno|1242624494637928449|2020-03-25T01:29:01.000Z|Querido Bolsonaro VAI TOMAR NO CU <MEDIA>|False
https://twitter.com/DanDan_ASilva/status/1369055704338866177|DanDan_ASilva|1369055704338866177|2021-03-08T22:41:30.000Z|Hoje tamo tudo assim. LULA LÁ BRILHA UMA ESTRELA <MEDIA>|False
https://twitter.com/paulofdbarros/status/1248242291720019968|paulofdbarros|1248242291720019968|2020-04-09T13:32:08.000Z|Pronunciamento do Presidente da República, Jair Bolsonaro em Rede Nacional de Rádio e Televisão <LINK> <MEDIA>|False
https://twitter.com/Cris72973931/status/1371434451432005636|Cris72973931|1371434451432005636|2021-03-15T12:13:47.000Z|É isso que esperamos de vc Sr. Presidente, que sejas GRANDE!!! @jairbolsonaro <MEDIA>|False
https://twitter.com/MaxwelQueiroz/status/1427075337972862976|MaxwelQueiroz|1427075337972862976|2021-08-16T01:10:49.000Z|Gente, se o brasileiro NÃO quer o "nem Lula, nem Bolsonaro", então ele quer Lula e Bolsonaro. Fizeram errado 😅 🤣 <MEDIA>|False
https://twitter.com/hseokthynius/status/1417854064897970176|hseokthynius|1417854064897970176|2021-07-21T14:28:46.000Z|cuidado, bolsonaro, mare barrow vai te pegar <MEDIA>|False
https://twitter.com/fernandesmota/status/1081638549865328640|fernandesmota|1081638549865328640|2019-01-05T19:48:20.000Z|VOTEI EM VOCÊ BOLSONARO. A MAMATA DOS MILITARES. DIAS TOFFOLI LIBERTA JOÃO $35.000.000. INDUTO APROVADO. BANDIDOS DE TOGA. AUMENTO DO STF LIBERADO. MARUN FICA EM ITAIPU. ESPOSA DO GILMAR MENDES. 40. MIL <MEDIA>|False
https://twitter.com/dnogueira85/status/1369057912098877441|dnogueira85|1369057912098877441|2021-03-08T22:50:16.000Z|@LulaOficial eu tô pronto! ✊🏼 <MEDIA>|True
https://twitter.com/diagonalvivo/status/1139331805822296064|diagonalvivo|1139331805822296064|2019-06-14T00:40:44.000Z|#LulaNaTVT Lula ladrão <MEDIA>|False
https://twitter.com/ISAMARIANEVESA3/status/1431956743181963267|ISAMARIANEVESA3|1431956743181963267|2021-08-29T12:27:46.000Z|BOLSONARO SEMPRE TEVE RAZÃO <MEDIA>|False
https://twitter.com/AnaPaul34066168/status/1417853713125986308|AnaPaul34066168|1417853713125986308|2021-07-21T14:27:22.000Z|Insatisfação de aliados do Centrão levou Bolsonaro a planejar troca na Casa Civil|False
https://twitter.com/sergionasc/status/1408650382444740611|sergionasc|1408650382444740611|2021-06-26T04:56:37.000Z|Então quer dizer que tem umas 10 hashtags antibolsonaristas no TT? #BolsonaroVaiCair #impeachment ACABOU BOLSONARO Ricardo Barros <<<corrupto BOLSONARO É MORTE Cai 17 BOLSONARO É UMA PESTE #SabadoLiberdadeNoSDV <MEDIA>|False
https://twitter.com/kabokiko/status/1371435119458783235|kabokiko|1371435119458783235|2021-03-15T12:16:27.000Z|Assessores de Jair Bolsonaro na Câmara dos Deputados sacaram 72% do salário <LINK>|False
https://twitter.com/PortalMigalhas/status/1237391258055839744|PortalMigalhas|1237391258055839744|2020-03-10T14:54:00.000Z|"Infelizmente CF não permite prisão perpétua", diz Bolsonaro sobre caso de trans exibida no Fantástico. <LINK> <MEDIA>|False
https://twitter.com/claudio_livre/status/1354882533675196416|claudio_livre|1354882533675196416|2021-01-28T20:02:23.000Z|“Só fala merda”: Fabio Porchat cita FHC e Lula em forte crítica a Bolsonaro <LINK>|False
https://twitter.com/lauzxneratto/status/1369054199074422784|lauzxneratto|1369054199074422784|2021-03-08T22:35:31.000Z|minha amg anti bozo prefere votar nulo do que no lula <MEDIA>|False
https://twitter.com/JornalOGlobo/status/727789879292100608|JornalOGlobo|727789879292100608|2016-05-04T09:20:03.000Z|‘Organização criminosa jamais poderia ter funcionado sem Lula’, diz Janot. <LINK> <MEDIA>|False
https://twitter.com/luanapsol/status/1315000553085300737|luanapsol|1315000553085300737|2020-10-10T18:45:38.000Z|O Brasil atingiu hoje 150 mil mortes por coronavírus. A cidade de São Paulo é a 2⁰ com + mortes por covid no mundo. Bolsonaro, Doria e Covas se alinharam numa política que desprezou o isolamento e colocou a vida da maioria das pessoas em risco. Os culpados nós sabemos quem são. <MEDIA>|False
https://twitter.com/DiarioPE/status/1139329398514049024|DiarioPE|1139329398514049024|2019-06-14T00:31:10.000Z|Em 1ª entrevista após caso Moro, Lula afirma à TVT que ex-juiz é mentiroso <LINK> <MEDIA>|False
https://twitter.com/edmilson_silv/status/1473425134031716352|edmilson_silv|1473425134031716352|2021-12-21T22:48:21.000Z|Bateu euforia com os resultados das pesquisas eleitorais? Enquanto @LulaOficial decide se será ou não candidato, e, em caso de sim, quem vai ser o tesoureiro da campanha, leia a verdade abaixo. Além disso, que tal deixarmos as águas das escolhas rolarem?|False
https://twitter.com/alisson_10_chua/status/1367650240938057732|alisson_10_chua|1367650240938057732|2021-03-05T01:36:41.000Z|Bolsonaro é uma bosta mas o Lisca é hipócrita para caralho falar é fácil mas cumprir o q fala é difícil <MEDIA>|True
https://twitter.com/RanierQuinto/status/1354131510538997760|RanierQuinto|1354131510538997760|2021-01-26T18:18:05.000Z|Gastos do governo Bolsonaro 2020 Chiclete: 2,2 milhões Leite condensado:15,5 milhões Barra cereal:13,4 milhões Pó de pudim: 6,5 milhões Rapadura: 1,5 milhões Sorvete: 14 milhões Com esse tanto de guloseimas, deveríamos trocar o apelido dos "Minions" para “Oompa Loompas”. <MEDIA>|False
https://twitter.com/caporezzodm/status/1362558442750246920|caporezzodm|1362558442750246920|2021-02-19T00:23:42.000Z|Lula é bandido e a esquerda, ao contrário dele, é burra. Sobre o caso @danielPMERJ . #STFVergonhaMundial <MEDIA>|False
https://twitter.com/ExpressoPB/status/990660730897797120|ExpressoPB|990660730897797120|2018-04-29T18:34:58.000Z|Tijolaço: Com silêncio cúmplice da mídia, tiros querem acertar Lula <LINK> <MEDIA>|False
https://twitter.com/portalne10/status/1224795343570788352|portalne10|1224795343570788352|2020-02-04T20:42:20.000Z|Elias Gomes acredita que Lula Cabral pode ser derrotado de ''forma esmagadora'' no Cabo <LINK> <MEDIA>|False
https://twitter.com/escrivaninha/status/1000325974620364800|escrivaninha|1000325974620364800|2018-05-26T10:41:12.000Z|ISSO ESTÁ CHEIRANDO CORRUPÇÃO BRAVA- NINGUÉM VAI INVESTIGAR? VÃO CONTINUAR GOLPEANDO A CANDIDATURA DO LULA? BANCO DE SÓCIO DE PARENTE RECEBEU R$ 2 BILHÕES DA PETROBRAS, DIZ JORNAL <LINK> <MEDIA>|False
https://twitter.com/Faxaju1/status/1106859717710790656|Faxaju1|1106859717710790656|2019-03-16T10:08:15.000Z|Governo Bolsonaro até agora não tem uma ação positiva”, afirma João Daniel <LINK> <MEDIA>|False
https://twitter.com/revistaforum/status/1425026562487767040|revistaforum|1425026562487767040|2021-08-10T09:29:42.000Z|Bolsonaro coloca tanques nas ruas: já pode chamar de Ditadura? <MEDIA>|False
https://twitter.com/andersonlfsoare/status/839121286366396416|andersonlfsoare|839121286366396416|2017-03-07T14:31:19.000Z|Vereador apresenta requerimento que concede título de cidadão a Lula <LINK> <MEDIA>|False
https://twitter.com/rosemarywarde/status/1427074385727393795|rosemarywarde|1427074385727393795|2021-08-16T01:07:01.000Z|Amigo eu tô assim esperando o presidente @LulaOficial me seguir aqui no twitter ,ele me conhece pessoalmente mas não sabe quem eu sou 🤭 🤭 🤭 <MEDIA>|True
https://twitter.com/radioeixo/status/1008639214068600832|radioeixo|1008639214068600832|2018-06-18T09:15:02.000Z|agora na Rádio Eixo: omm by Lula Côrtes e Zé Ramalho!|False
https://twitter.com/wagner3rocha/status/1381255009573203971|wagner3rocha|1381255009573203971|2021-04-11T14:37:11.000Z|Todos nesta foto, idividualmente, nenhum deles ganham sequer do lula ladrão, quem dirá de Bolsonaro. ... A esquerda está em crise, não tem nada além de um ladrão para oferecer ao país. <MEDIA>|True
https://twitter.com/dbenndorf/status/1472580376874962948|dbenndorf|1472580376874962948|2021-12-19T14:51:35.000Z|Lula sabotou Ciro e garantiu a vitória do Bolsonaro no processo. A ida a París foi irrelevante, pois Ciro transferiu integralmente seus votos pro Haddad. <MEDIA>|True
https://twitter.com/mynameisgabiz/status/981712881757687808|mynameisgabiz|981712881757687808|2018-04-05T01:59:25.000Z|Quando eu to na rádio e lembro que Bolsonaro pode ser presidente 2018 <MEDIA>|True
https://twitter.com/ENygmatyko/status/955499090275692544|ENygmatyko|955499090275692544|2018-01-22T17:55:10.000Z|Podemos melhorar. Só tem 91% querendo a prisão do Lula. <MEDIA>|False
https://twitter.com/UOL/status/1445030980419526658|UOL|1445030980419526658|2021-10-04T14:20:07.000Z|Brasília: Lula inicia encontros com políticos e posa com governadores do PT|False
https://twitter.com/gregory_barros/status/924633497226096640|gregory_barros|924633497226096640|2017-10-29T13:46:19.000Z|Ibope: Lula e Bolsonaro na frente Não acredito que a Marina tenha tanta influências assim. Difícil confiar nessas pesquisas. <MEDIA>|False
https://twitter.com/BoucasRafael/status/1369055023158730759|BoucasRafael|1369055023158730759|2021-03-08T22:38:47.000Z|Lula livre né gente, até deixei pra lá minha reclusão digital planejada. Na pintura tô marcando as cores e separando uns esquemas. Algumas coisas vão mudar ainda Xô mostrar o progresso até agora: <MEDIA>|False
https://twitter.com/UelintonCr/status/1447239924973965317|UelintonCr|1447239924973965317|2021-10-10T16:37:41.000Z|O Lula preocupado: <MEDIA>|True
https://twitter.com/DrFernandoOrtiz/status/990661567745265666|DrFernandoOrtiz|990661567745265666|2018-04-29T18:38:18.000Z|Lula:”Minhas ideias já estão pairando no ar e não tem como prendê-las!” Baixe o panfleto com o discurso histórico de Lula em São Bernardo do Campo, no dia 7 de abril. <LINK> <MEDIA>|False
https://twitter.com/NilsonCarlosFe5/status/1447244276115591171|NilsonCarlosFe5|1447244276115591171|2021-10-10T16:54:58.000Z|Se este governo não tivesse levado o povo A este patamar Com Lula era churrasco toda semana Volta Lula volta PT <MEDIA>|True
https://twitter.com/DINAHMRIB1/status/1315000316325232642|DINAHMRIB1|1315000316325232642|2020-10-10T18:44:41.000Z|Se vc é contra Bolsonaro,vc é esquerdalha. Eles terão uma surpresa em 2022 #BolsonaroImpostor <MEDIA>|False
https://twitter.com/agoranoticiasbr/status/1373966281741893632|agoranoticiasbr|1373966281741893632|2021-03-22T11:54:23.000Z|Datafolha: Maioria considera Lula culpado e acha que Fachin agiu mal ao anular condenações - Agora Notícias Brasil|False
https://twitter.com/agenciabrasil/status/1354881939094859777|agenciabrasil|1354881939094859777|2021-01-28T20:00:01.000Z|O presidente @JairBolsonaro participou hoje (28) da cerimônia de liberação do tráfego na ponte sobre o Rio São Francisco, entre Alagoas e Sergipe. Cerca de R$ 126 milhões foram investidos no empreendimento. Leia em <LINK> <MEDIA>|False
https://twitter.com/Ruano_Ruanudo/status/1369055638349840384|Ruano_Ruanudo|1369055638349840384|2021-03-08T22:41:14.000Z|Eu e Lula tocando mt foda juro que nao eh montage 🤠 <MEDIA>|False
https://twitter.com/politicalivre/status/1461266467316551687|politicalivre|1461266467316551687|2021-11-18T09:34:09.000Z|Lideranças do PP preferiam que Bolsonaro entrasse no PL para não ter que dividir poder|False
https://twitter.com/britosivaldo/status/1145060966666854400|britosivaldo|1145060966666854400|2019-06-29T20:06:23.000Z|O nome de Bolsonaro é minto e não mito. <MEDIA>|True
https://twitter.com/hbrumjunior/status/1364179215093006336|hbrumjunior|1364179215093006336|2021-02-23T11:44:04.000Z|@bbcbrasil @epocanegocios TEM MÉTODO! Interferência é o controlador majoritário,o Gov indicar diretoria? 🤔Onde vcs estavam quando Petro perdeu bilhões c/d Pasadena,no Petrolão q se desviou outros BO? @jairbolsonaro vai botar a mão no abelheiro das distribuidoras dentre outros.. 👇 <MEDIA>|True
https://twitter.com/inoverdoses/status/1369053936628473858|inoverdoses|1369053936628473858|2021-03-08T22:34:28.000Z|Já vamo todo mundo preparando o título pra votar no Lula que em 2023 eu quero estar bem pleno para a volta do ciências sem fronteiras <MEDIA>|False
https://twitter.com/gra_mattioli/status/1375985842154569729|gra_mattioli|1375985842154569729|2021-03-28T01:39:24.000Z|Villa, explica essa frase do Kajuru, ontem na JP: "Cabe ao presidente Bolsonaro CALAR as instituições contrárias a ele, inclusive a imprensa". E a atitude dele de pedir impeachment do ministro Alexandre de Moraes agora. <MEDIA>|True
https://twitter.com/PedroMottaB/status/1427733270033223683|PedroMottaB|1427733270033223683|2021-08-17T20:45:12.000Z|CPI defende punição de Bolsonaro por falsificação de documento público @congressoemfoco|False
https://twitter.com/marcynhafelyz/status/1369052902451539974|marcynhafelyz|1369052902451539974|2021-03-08T22:30:22.000Z|Não nos esqueçamos de que ele passou mais de UM ANO preso. Quem vai reparar isso? O povo nas urnas! @LulaOficial #LulaPresidente2022 <MEDIA>|False
https://twitter.com/mariliadobem/status/1255451948989415427|mariliadobem|1255451948989415427|2020-04-29T11:00:44.000Z|O líder mundial mais admirado por Jair Bolsonaro prometeu ainda banir voos do Brasil devido o descontrole do Covid-19 no país. <LINK> <MEDIA>|False
https://twitter.com/BrunaEd76144575/status/1242624676293156880|BrunaEd76144575|1242624676293156880|2020-03-25T01:29:44.000Z|Bolsonaro no discurso: "meu histórico de atleta" O atleta: #OBrasilNaoPodeParar <MEDIA>|False
https://twitter.com/Lianajrs/status/1473422756754739200|Lianajrs|1473422756754739200|2021-12-21T22:38:54.000Z|Mas Lula não sabia quem era Temer. <MEDIA>|True
https://twitter.com/HouseAiron/status/1369057791009292293|HouseAiron|1369057791009292293|2021-03-08T22:49:47.000Z|BOLSONARO É UM GENOCIDA MENTIROSO. VOLTA LULA!!! <MEDIA>|True
https://twitter.com/portalne10/status/871719685284401152|portalne10|871719685284401152|2017-06-05T13:25:43.000Z|Bruno Gagliasso e Giovanna Ewbank deixaram UFC por causa de Bolsonaro » <LINK> <MEDIA>|False
https://twitter.com/lelis_hilton/status/1255458040473583616|lelis_hilton|1255458040473583616|2020-04-29T11:24:56.000Z|Bolsonaro sobre recorde de mortes por coronavírus: ‘Eu sou Messias, mas não faço milagre’ Eu voltei nisso! <MEDIA>|False
https://twitter.com/i4vincent/status/1369058754508042243|i4vincent|1369058754508042243|2021-03-08T22:53:37.000Z|O LULA TÁ ELEGÍVEL <MEDIA>|False
https://twitter.com/cadeladadelreyy/status/1369053952562577412|cadeladadelreyy|1369053952562577412|2021-03-08T22:34:32.000Z|Lula eu te amo tanto que tenho uma toalha sua <MEDIA>|False
https://twitter.com/vargas_guto/status/1369056893558263814|vargas_guto|1369056893558263814|2021-03-08T22:46:13.000Z|Na minha opinião o @ptbrasil deveria legitimar a ex-presidenta @dilmabr com a real posição ao lado do ex-presidente @LulaOficial de símbolos da força e resistência. Se fossemos verdadeiramente honestos estaríamos lutando para eleger. #LulaPresidenteDilmaVice2022 <MEDIA>|True
https://twitter.com/Suzanagrowing/status/1101675074598236160|Suzanagrowing|1101675074598236160|2019-03-02T02:46:20.000Z|Blogueira celebra a morte de neto de Lula de 7 anos e causa revolta nas ... <LINK> <MEDIA>|False
https://twitter.com/RevistaISTOE/status/845440170484813826|RevistaISTOE|845440170484813826|2017-03-25T01:00:18.000Z|Dilma e Lula sempre souberam de tudo. <LINK> <MEDIA>|False
https://twitter.com/Fonsecavkjf11/status/1369059263977521159|Fonsecavkjf11|1369059263977521159|2021-03-08T22:55:39.000Z|Vai Lula, salva nois <MEDIA>|False
https://twitter.com/woosunstar/status/1369056470483017732|woosunstar|1369056470483017732|2021-03-08T22:44:33.000Z|to falando sério, eu era lula utted desde antes do debut dele tá? eu acompanhei o pré debut fui a primeira lula utted e você vem postar isso para outras ficarem de olha no meu oppa 😡 <MEDIA>|True
https://twitter.com/EstadaoMetroSP/status/691296183822766080|EstadaoMetroSP|691296183822766080|2016-01-24T16:27:08.000Z|Lula reage e estuda medidas contra promotor <LINK> <MEDIA>|False
https://twitter.com/uma__libriana/status/1399402991405481990|uma__libriana|1399402991405481990|2021-05-31T16:30:47.000Z|Imaginem se Bolsonaro tivesse dado às vacinas a mesma prioridade que deu à Copa América <MEDIA>|False
https://twitter.com/axlincoln/status/1376961569469431814|axlincoln|1376961569469431814|2021-03-30T18:16:35.000Z|amo vcs @SaoPauloFC e @LulaOficial <MEDIA>|False
https://twitter.com/soul_ayas/status/1112507073932218371|soul_ayas|1112507073932218371|2019-04-01T00:08:50.000Z|ok hoje orgulhei meu pai gritando Lula Livre e #elenao <MEDIA>|False
https://twitter.com/deargcfjjk/status/1369058203493949440|deargcfjjk|1369058203493949440|2021-03-08T22:51:26.000Z|Essa conta compactua, protege e apoia o Lula. A oposição não tem espaço em nenhum tweet meu, o unfollow, soft block e similares estão à disposição. 2022 é nosso. <MEDIA>|False
https://twitter.com/Fiuzaelisabeth/status/924634140774928384|Fiuzaelisabeth|924634140774928384|2017-10-29T13:48:52.000Z|Que o Brasil destrua de vez este bandido lula. <MEDIA>|False
https://twitter.com/Murilo31768077/status/1303135097571422209|Murilo31768077|1303135097571422209|2020-09-08T00:56:32.000Z|Vai Lula cachaceiro...vamos para a Rua abraçar seu povo 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 😁 sem medo cumpanheirooooo <MEDIA>|True
https://twitter.com/MaelZombie/status/1074265536442327040|MaelZombie|1074265536442327040|2018-12-16T11:30:37.000Z|Bom dia só pra quem é lindo na beleza de não ser um trouxa político e não acreditar na família Bolsonaro nem lamber o rabo deles... #DomingoDetremuraSDV <MEDIA>|False
https://twitter.com/paulo_chaos/status/1369057450901594114|paulo_chaos|1369057450901594114|2021-03-08T22:48:26.000Z|p@u no cool do seu investimento, tem gente catando casca de banana pra comer por falta de comida seu arrombado egoísta do Car@lho...é Lula Livre e presidente SIM seu liberal fdp <MEDIA>|False
https://twitter.com/sanajaljayo/status/1408644312787783680|sanajaljayo|1408644312787783680|2021-06-26T04:32:30.000Z|ACABOU BOLSONARO TCHAU FILHO DA PUTA QUE O DIABO TE CARREGUE <MEDIA>|False
https://twitter.com/gprepublica/status/1438215927804350470|gprepublica|1438215927804350470|2021-09-15T18:59:32.000Z|Lula entra na justiça contra OAS para receber de volta cota de apartamento no Guarujá|False
https://twitter.com/aeciodepapelao/status/1473423843884687361|aeciodepapelao|1473423843884687361|2021-12-21T22:43:13.000Z|Na vitória do Lula. Eleição domingo e feriado segunda. <MEDIA>|False
https://twitter.com/tomhsouls_/status/1408648641598967808|tomhsouls_|1408648641598967808|2021-06-26T04:49:42.000Z|É sério que tem gente subindo a # Bolsonaro até 2026?????Eu quero q ele vá pra puta q pariu genocida do Caralho #lulaladraorouboumeucoracao #impeachment #BolsonaroVaiCair <MEDIA>|False
https://twitter.com/alpacadoidona/status/1242621430627536897|alpacadoidona|1242621430627536897|2020-03-25T01:16:50.000Z|Bolsominions defendendo bolsonaro nessa situação falando que "o Brasil não pode parar" #ForaBolsonaro <MEDIA>|False
https://twitter.com/junior_mello/status/1242617316980011010|junior_mello|1242617316980011010|2020-03-25T01:00:29.000Z|Qual o nome do melhor amigo de vocês? O meu se chama @jairbolsonaro ❤️ ❤️ ❤️ ❤️ Ass: Coroninha 🦠 <MEDIA>|False
https://twitter.com/theliliamaral/status/1398671494167904256|theliliamaral|1398671494167904256|2021-05-29T16:04:04.000Z|A gente ainda tem muito trabalho a fazer porque os gados não param FORA BOLSONARO!!!! #29MForaBolsonaro #29MPovoNasRuas #ForaBolsonaroGenocida <MEDIA>|False
https://twitter.com/N_Carvalheira/status/1371436051407978497|N_Carvalheira|1371436051407978497|2021-03-15T12:20:09.000Z|🇧🇷 MAR DE GENTE - No Rio, manifestantes ocupam Copacabana em apoio a Bolsonaro e contra o lockdown / República de Curitiba <MEDIA>|False
https://twitter.com/MAUROROBERTO13/status/876135026022375424|MAUROROBERTO13|876135026022375424|2017-06-17T17:50:42.000Z|Lulinha estrume de elefante é o testa, Lula, o coco falante é sócio da JBS Friboi <MEDIA>|False
https://twitter.com/Ricardo1Nunes/status/1359242841910878209|Ricardo1Nunes|1359242841910878209|2021-02-09T20:48:41.000Z|Avisa para o Sérgio M e DD que @LulaOficial já tem muito mais que convicções sobre a patifaria da Lava-jato. <MEDIA>|False
https://twitter.com/gotwmyb/status/1369057987084615681|gotwmyb|1369057987084615681|2021-03-08T22:50:34.000Z|Lula livre e presidente <MEDIA>|False
https://twitter.com/caroln0gueira/status/1369058097885544450|caroln0gueira|1369058097885544450|2021-03-08T22:51:01.000Z|Lula ladrão roubou meu coração <MEDIA>|False
https://twitter.com/1and_erson/status/1213027352734838785|1and_erson|1213027352734838785|2020-01-03T09:20:32.000Z|"Estados Unidos bombardeia Irã e mata militar importante, Bolsonaro diz apoiar Donald Trump". Eu: #BolsonaroFicaCalado <MEDIA>|False
https://twitter.com/cris_direitaRio/status/1255456088624955393|cris_direitaRio|1255456088624955393|2020-04-29T11:17:11.000Z|“As mortes de hoje, a princípio, essas pessoas foram infectadas há duas semanas. É o que eu digo para vocês: o vírus vai atingir 70% da população. Infelizmente é a realidade. Mortes vão haver. Ninguém nunca negou que haveria mortes" Toda hora MIMIMI aiin Bolsonaro falou isso... <MEDIA>|True
https://twitter.com/aloneicyy/status/1242617500933804033|aloneicyy|1242617500933804033|2020-03-25T01:01:13.000Z|Eu fico pensando como o RP do Bolsonaro deve viver. São perguntas que me vem todas as vezes q ele faz um discurso <MEDIA>|False
https://twitter.com/ciancaglini_15/status/1315000646001725442|ciancaglini_15|1315000646001725442|2020-10-10T18:46:00.000Z|Parabéns ao vovô Jair Messias Bolsonaro. Curta muito sua pequena Georgia! É uma bonequinha! Desejo muita saúde e paz para toda a família! Que Deus os abençoe a todos! @jairbolsonaro 🇧🇷 💚 💛 <MEDIA>|False
https://twitter.com/jornalistavitor/status/1371433038358413313|jornalistavitor|1371433038358413313|2021-03-15T12:08:10.000Z|Após derrota no Congresso, policiais pressionam @jairbolsonaro a impedir corte de R$ 24 milhões na PF.|False
https://twitter.com/BrazilUrgente/status/1342891388728434696|BrazilUrgente|1342891388728434696|2020-12-26T17:53:51.000Z|Bolsonaro sanciona lei que regulamenta repasses do novo Fundeb <LINK> <MEDIA>|False
https://twitter.com/tppereir/status/1362552530870353922|tppereir|1362552530870353922|2021-02-19T00:00:13.000Z|Lula diz que está à disposição para candidatura em 2022 <LINK> <MEDIA>|False
https://twitter.com/turquim5/status/727093364353544192|turquim5|727093364353544192|2016-05-02T11:12:21.000Z|Lula envia carta de apoio ao ator @zehdeabreu !!! <LINK> <MEDIA>|False
https://twitter.com/LatuffCartoons/status/1369053822186893326|LatuffCartoons|1369053822186893326|2021-03-08T22:34:01.000Z|O "Poeminha do Contra" de Mario Quintana nunca serviu tanto para o Lula, Moro, Lava-Jato e a "República de Curitiba" como agora... @brasil247 @LulaOficial <MEDIA>|False
https://twitter.com/totalpornsites/status/999950266496634881|totalpornsites|999950266496634881|2018-05-25T09:48:16.000Z|Urgente! Parecer de Raquel Dodge arrasa defesa de Lula no STF <LINK> <MEDIA>|False
https://twitter.com/edson_____/status/1369055773121216514|edson_____|1369055773121216514|2021-03-08T22:41:46.000Z|Dando unfollow sem pena em quem está achando ruim a elegibilidade do Lula. - Aqui não porra, vá pro inferno! Vai tomar no cu! <MEDIA>|False
https://twitter.com/Andre_Mitrokhin/status/1373960892858167299|Andre_Mitrokhin|1373960892858167299|2021-03-22T11:32:58.000Z|Basta de Bolsonaro! Basta de Lula! Hora da terceira via sem corrupção <MEDIA>|True
